product_id,current_price,predicted_price,adjusted_change,recommended_price,confidence,recommendation,current_revenue,expected_revenue,revenue_change_pct
B0B4DT8MKT,348.0,481.03485042010294,-5.0,330.59999999999997,0.2764914529394503,数据不足，建议观察,228288.0,216873.59999999998,-5.00000000000001
B08FGNPQ9X,1199.0,2327.092857745482,2.6695661448254944,1231.0080980764576,0.6431379806404164,价格合理，保持现状,12859275.0,13202561.851870008,2.669566144825488
B07NTKGW45,397.0,844.545023119217,0.669569335512861,399.658190261986,0.5296108217089659,价格合理，保持现状,1200925.0,1208966.0255425076,0.669569335512846
B08CDKQ8T6,154.0,361.6794274238839,3.0744840450975377,158.7347054294502,0.5516612264765814,建议提价 3.1%,1087856.0,1121301.9591536361,3.0744840450975244
B08J4PL1Z3,699.0,1157.0187241400902,1.496423913768015,709.4600031572384,0.6230256037856317,价格合理，保持现状,4009464.0,4069462.578109919,1.4964239137680022
B07XJWTYM2,1679.0,1218.1391385103009,4.89837168671354,1761.2436606199203,0.8906809986429782,建议提价 4.9%,121833277.0,127801123.74556328,4.898371686713544
B09939XJX8,354.0,631.9575790302115,0.17731049415500155,354.6276791493087,0.5254821137501607,价格合理，保持现状,363204.0,363847.9988071907,0.17731049415498856
B09MDCZJXS,1199.0,2664.341474095443,0.4150095140427368,1203.9759640733726,0.5466424101968124,价格合理，保持现状,2449557.0,2459722.8946019,0.4150095140427486
B08CTQP51L,379.0,626.7935543017923,0.2504743799485001,379.9492979000048,0.4833869324239255,价格合理，保持现状,1572471.0,1576409.63698712,0.2504743799484959
B0BG62HMDJ,499.0,877.8068326867786,-3.0117237365930514,483.9714985544007,0.5405964089845148,建议降价 3.0%,36926.0,35813.89089302565,-3.011723736593048
B08GTYFC37,10389.0,18552.2,5.0,10908.45,0.6992546319961548,建议提价 5.0%,430083822.0,451588013.1,5.000000000000006
B08SBH499M,649.0,1329.77123448477,1.6070640068049769,659.4298454041642,0.6187879408329856,价格合理，保持现状,3371555.0,3425738.046874633,1.6070640068049626
B08FYB5HHK,1199.0,1228.2718757462387,0.6249025666905317,1206.4925817746193,0.5667744347895955,价格合理，保持现状,26881580.0,27049563.683386967,0.6249025666905241
B0994GFWBH,139.0,245.16995964374263,-1.120624106170132,137.4423324924235,0.4533229472915261,价格合理，保持现状,182507.0,180461.78256255205,-1.1206241061701474
B0B5GJRTHB,889.0,511.3740696628821,-3.6842269423000378,856.2472224829527,0.28185281009221475,数据不足，建议观察,2030476.0,1955668.656151064,-3.6842269423000333
B09GBBJV72,1409.0,3891.315556119485,-3.0391207258003394,1366.1787889734733,0.4490854451706959,建议降价 3.0%,601643.0,583358.3428916731,-3.039120725800335
B07P434WJY,549.0,928.7580134469448,0.8912752219383224,553.8931009684414,0.559160446621588,价格合理，保持现状,750483.0,757171.8690238595,0.8912752219383384
B07T9FV9YP,749.0,1156.0542030059064,2.670108463070669,768.9991123883993,0.6967146009232176,价格合理，保持现状,9886051.0,10150019.284414483,2.6701084630706764
B01GGKZ0V6,329.0,439.00269350486894,4.684833702942055,344.41310288267937,0.8069515547389456,建议提价 4.7%,9786434.0,10244912.15834818,4.684833702942056
B08WKFSN84,379.0,551.3725606950661,1.1597065073319541,383.39528766278806,0.532641006522058,价格合理，保持现状,1063474.0,1075807.1771817834,1.1597065073319484
B09TBCVJS3,5998.0,3996.7459318072074,3.6808928053004943,6218.779950461923,0.8922808125703028,建议提价 3.7%,182069290.0,188771065.39627168,3.6808928053004855
B08TR61BVK,299.0,419.6376766335473,1.2235383592125921,302.6583796940456,0.5342557755131421,价格合理，保持现状,857532.0,868024.2329625228,1.2235383592125744
B0B2CPVXHX,379.0,591.8187100653226,-0.6214495694922835,376.6447061316243,0.5015146185351937,价格合理，保持现状,253930.0,252351.95310818826,-0.6214495694922775
B08XNL93PL,1399.0,9729.542714285715,2.459928875833308,1433.414404972908,0.3351486004967325,价格合理，保持现状,4938470.0,5059952.8495543655,2.459928875833315
B088GXTJM3,699.0,459.158173899858,2.1433951283899164,713.9823319474456,0.5019501341166651,价格合理，保持现状,4321917.0,4414552.758431056,2.1433951283899155
B099S26HWG,300.0,1304.890515263912,-0.6910971966162135,297.9267084101514,0.6027846661335341,价格合理，保持现状,125700.0,124831.29082385343,-0.6910971966162059
B08461VC1Z,999.0,1051.26418747352,3.6407813476252593,1035.3714056627764,0.646780264610674,建议提价 3.6%,7309683.0,7575812.575234535,3.6407813476252686
B00K32PEW4,535.0,791.2244054834056,2.292188476588728,547.2632083497497,0.5317718282621609,价格合理，保持现状,2367910.0,2422186.960155992,2.292188476588715
B09F9YQQ7B,13999.0,13995.245329670328,5.0,14698.95,0.7936156187750765,建议提价 5.0%,633272763.0,664936401.15,4.9999999999999964
B07LFWP97N,269.0,462.75896519311783,-0.07023623775548204,268.81106452043775,0.5050565681539391,价格合理，保持现状,293748.0,293541.682456318,-0.07023623775549177
B0746N6WML,341.0,1493.957725045036,1.5522364026178848,346.29312613292694,0.6061341895114156,价格合理，保持现状,850113.0,863308.7634493869,1.5522364026178788
B07W9KYT62,2499.0,3894.6021090110867,3.895612354715486,2596.35135274434,0.4399141713493166,建议提价 3.9%,31684821.0,32919138.801445488,3.8956123547154893
B0B5ZF3NRK,349.0,709.301490480603,-2.3385640898406406,340.83841132645614,0.5159498314821215,价格合理，保持现状,73290.0,71576.06637855578,-2.3385640898406543
B08D9MNH4B,5899.0,7698.58,0.2280994585463827,5912.455587059651,0.3396671637055085,价格合理，保持现状,24769901.0,24826401.010063477,0.22809945854639005
B078G6ZF5Z,699.0,496.7561952337002,3.2807693993420783,721.9325781014011,0.6141509159771993,建议提价 3.3%,10067697.0,10397994.92239448,3.2807693993420797
B09MKG4ZCM,1565.0,3643.093327125382,2.033652103596342,1596.8266554212828,0.5729025699135167,价格合理，保持现状,17391845.0,17745534.621696714,2.033652103596337
B07RZZ1QSW,326.0,297.3080584203437,3.5978124243036897,337.72886850323,0.5616784033887727,建议提价 3.6%,3511998.0,3638353.1003852966,3.5978124243036764
B08BCKN299,120.0,120.26919932114664,1.2958411541690114,121.5550093850028,0.508340402065151,价格合理，保持现状,778920.0,789013.5659180532,1.295841154168997
B07222HQKP,657.0,1116.6203223376313,3.567855661801753,680.4408116980376,0.704138520368848,建议提价 3.6%,9161208.0,9488066.678317435,3.5678556618017527
B00NFD0ETQ,1995.0,3321.114119047619,3.523042984935712,2065.2847075494674,0.4896894338123094,建议提价 3.5%,21466200.0,22222463.45323227,3.523042984935712
B075DB1F13,1500.0,1042.0598217030124,4.265067611112808,1563.976014166692,0.7374600122078487,建议提价 4.3%,38994000.0,40657120.46427733,4.265067611112805
B0148NPH9I,2640.0,4512.555357142857,3.191779594848204,2724.2629813039925,0.40013875651370406,建议提价 3.2%,42625440.0,43985950.09613426,3.1917795948481946
B01JOFKL0A,5299.0,12998.694,1.8192884657732766,5395.404095801327,0.3767167216081443,价格合理，保持现状,43875720.0,44673945.91323499,1.819288465773294
B09Q8HMKZX,263.0,491.5963956255788,-0.9132928267351252,260.59803986568664,0.5020094399371654,价格合理，保持现状,118350.0,117269.11793955899,-0.9132928267351195
B079S811J3,1990.0,5138.155663919414,0.9585244836148932,2009.0746372239362,0.42433572961548977,价格合理，保持现状,28331630.0,28603195.61015718,0.9585244836148875
B0083T231O,1289.0,986.6726647046929,2.567820846620071,1322.0992107129325,0.5943522025491379,价格合理，保持现状,26641052.0,27325146.48701489,2.5678208466200574
B086PXQ2R4,165.0,648.434229318128,2.0790038802229365,168.43035640236783,0.55015537284857,价格合理，保持现状,276210.0,281952.41661756375,2.0790038802229285
B07L1N3TJX,1699.0,3407.6897769790353,1.4361167683229972,1723.3996238938078,0.5222874604333054,价格合理，保持现状,13063611.0,13251219.708119487,1.4361167683229958
B07YFWVRCM,2299.0,1028.73968635355,0.5599980551860179,2311.8743552887267,0.5096248250112524,价格合理，保持现状,12768646.0,12840150.169273589,0.55999805518603
B01GGKYKQM,219.0,524.9003638127176,3.679590567351869,227.0583033425006,0.6912120888216366,建议提价 3.7%,4391607.0,4553200.156927165,3.6795905673518745
B08TDJ5BVF,39.0,97.99774185841795,0.42898417233797603,39.1673038272118,0.48781427505156033,价格合理，保持现状,130416.0,130975.46399819627,0.42898417233795566
B09XXZXQC1,26999.0,32956.09,2.6053609740078794,27702.421409372386,0.32651944410284567,价格合理，保持现状,77919114.0,79949188.18744871,2.60536097400788
B083T5G5PM,1490.0,1195.028527203355,5.0,1564.5,0.8874433375494806,建议提价 5.0%,146392500.0,153712125.0,5.0
B0BHVPTM2C,398.0,706.4860647698243,-3.664447692980432,383.4154981819379,0.5115298102261573,建议降价 3.7%,29850.0,28756.16236364534,-3.664447692980434
B0B86CDHL1,349.0,484.7236580622424,-1.2768508181374445,344.5437906447003,0.5140946461999837,价格合理，保持现状,52001.0,51337.02480606035,-1.2768508181374434
B01NBX5RSB,770.0,1135.4860487166145,1.544263612817589,781.8908298186955,0.6133901923431375,价格合理，保持现状,1990450.0,2021187.7950813277,1.5442636128175873
B08MWJTST6,279.0,304.2979055875938,2.0198456428038836,284.63536934342284,0.5090569316760307,价格合理，保持现状,1415088.0,1443670.5933098407,2.019845642803886
B07R99NBVB,249.0,717.5385258977867,2.819524401979025,256.0206157609278,0.6216293674416847,价格合理，保持现状,1490265.0,1532283.385329153,2.819524401979039
B08R69VDHT,115.0,307.9933237323001,1.8941101329012593,117.17822665283646,0.5512064421620559,价格合理，保持现状,889180.0,906022.0484797315,1.8941101329012735
B00LY12TH6,230.0,359.53706336877366,4.026146190963899,239.260136239217,0.5641639396912081,建议提价 4.0%,2168210.0,2255505.3043270987,4.026146190963913
B09RWZRCP1,399.0,746.045520812655,-0.3069921441962249,397.77510134465706,0.4953154686168427,价格合理，保持现状,710220.0,708039.6803934895,-0.30699214419622883
B08497Z1MQ,599.0,895.8019701562812,1.7429281289338245,609.4401394923136,0.5804169362171983,价格合理，保持现状,1378299.0,1402321.7609718137,1.7429281289338305
B07KNM95JK,598.0,1134.2732790810392,1.128242154153793,604.7468880818396,0.5826487061902373,价格合理，保持现状,1515930.0,1533033.3612874635,1.128242154153784
B09Q3M3WLJ,399.0,554.2785882150775,-0.9009926263104389,395.40503942102134,0.5298341571117794,价格合理，保持现状,275709.0,273224.88223992573,-0.9009926263104456
B09B9SPC7F,499.0,780.2967399802948,0.7745900517378674,502.86520435817204,0.5319481784172406,价格合理，保持现状,1367260.0,1377850.6599413913,0.7745900517378788
B09CMP1SC8,199.0,263.97954719901213,-3.8112894811611504,191.4155339324893,0.3433167243976755,建议降价 3.8%,119798.0,115232.15142735856,-3.8112894811611517
B099SD8PRP,579.0,865.5601195791552,2.453211312370162,593.2040934986231,0.5868253946451414,价格合理，保持现状,2016078.0,2065536.6535622058,2.4532113123701484
B09YLXYP7Y,179.0,362.56634465004026,-0.430206275590275,178.2299307666934,0.4800142522676637,价格合理，保持现状,254717.0,253621.1914810047,-0.43020627559028174
B00S2SEV7K,90.0,645.9350763938864,1.3569875487883574,91.22128879390951,0.5157012857708525,价格合理，保持现状,557910.0,565480.769233445,1.356987548788345
B08WKCTFF3,899.0,1394.2719843403083,0.7142046282762996,905.4206996082039,0.5831913225679999,价格合理，保持现状,1498633.0,1509336.306246876,0.7142046282763037
B08498D67S,1149.0,2183.6907992331535,1.7724324606025517,1169.3652489723233,0.5828822538083269,价格合理，保持现状,5426727.0,5522912.070896283,1.7724324606025472
B00C3GBCIS,249.0,590.2630409299102,4.489025990298993,260.1776747158445,0.7249940008271123,建议提价 4.5%,5692140.0,5947661.644004205,4.4890259902989955
B00URH5E34,39.0,90.43015852508462,1.2522872597653503,39.48839203130849,0.5786925872305737,价格合理，保持现状,529308.0,535936.4566489189,1.252287259765376
B00EYW1U68,1599.0,2909.4829129390037,3.9760618080361523,1662.5772283104982,0.6239648275059938,建议提价 4.0%,25875018.0,26903824.708520483,3.976061808036165
B08SMJT55F,1199.0,516.2722327159245,0.7332415577012854,1207.7915662768385,0.477327709473692,价格合理，保持现状,3486692.0,3512257.874733046,0.7332415577012872
B0B2DJDCPX,209.0,340.9686227417234,-1.5226939863025548,205.81756956862765,0.4951330421770581,价格合理，保持现状,112024.0,110318.21728878442,-1.5226939863025595
B08Y7MXFMK,1099.0,1814.7662808039759,-2.8209808972664696,1067.9974199390415,0.3988311920558252,价格合理，保持现状,2610125.0,2536493.8723552236,-2.8209808972664665
B086Q3QMFS,120.0,443.7998300349209,3.3688007709165544,124.04256092509985,0.5621516683079685,建议提价 3.4%,594120.0,614134.7191401693,3.3688007709165366
B08498H13H,1519.0,3979.7325001558083,-0.6052512275775451,1509.8062338530972,0.47551214897473193,价格合理，保持现状,619752.0,616000.9434120636,-0.6052512275775401
B07LFQLKFZ,420.0,1839.76768306763,-0.7776894772724844,416.7337041954556,0.468454792928093,价格合理，保持现状,808920.0,802629.1142804475,-0.7776894772724768
B00LY17RHI,225.0,1163.1546981786537,1.8467584734063598,229.15520656516432,0.5983219679112534,价格合理，保持现状,1079550.0,1099486.6810996584,1.8467584734063607
B07W14CHV8,199.0,280.7245828411316,2.698034956086815,204.36908956261277,0.5621889497797112,价格合理，保持现状,1459267.0,1498638.5337626394,2.6980349560868153
B0B9BXKBC7,1799.0,1164.497615171339,-0.20591168072917443,1795.2956488636821,0.4971508778477157,价格合理，保持现状,440755.0,439847.4339716021,-0.20591168072917596
B09F5Z694W,8349.0,19419.9,-2.8600742503136294,8110.212400841316,0.18539380735327496,数据不足，建议观察,30490548.0,29618495.687872484,-2.860074250313624
B0B25LQQPC,3307.0,7322.2670871191,-1.7030129723865857,3250.6813610031754,0.1813208364649796,数据不足，建议观察,8317105.0,8175463.622922986,-1.7030129723865959
B07GVGTSLN,325.0,588.7031966170729,2.5178565610104275,333.1830338232839,0.5996980667197305,价格合理，保持现状,3437200.0,3523743.7657150505,2.51785656101043
B01LYLJ99X,449.0,694.1091005038352,2.616459361576255,460.74790253347743,0.5756534639893814,价格合理，保持现状,2226591.0,2284848.8486635145,2.616459361576261
B014SZPBM4,380.0,340.82679422408916,1.3271025800873235,385.04298980433185,0.44966400196778233,价格合理，保持现状,802180.0,812825.7514769445,1.3271025800873295
B08CZHGHKH,499.0,773.3002760087437,-0.4448401685502986,496.78024755893404,0.5539835408195644,价格合理，保持现状,729538.0,726292.7219311616,-0.4448401685502891
B0B2RBP83P,37247.0,33672.19708333333,-1.6489149529207037,36632.82864748563,0.29147201764397745,数据不足，建议观察,12030781.0,11832403.653137859,-1.6489149529206877
B078W65FJ7,849.0,816.6927145764394,5.0,891.45,0.8743670806575186,建议提价 5.0%,77418612.0,81289542.60000001,5.0000000000000115
B08S74GTBT,799.0,444.5421761470697,-2.307200290514767,780.565469678787,0.4776762692830774,价格合理，保持现状,333982.0,326276.36632573296,-2.30720029051477
B0B9BD2YL4,2599.0,1621.4398724221205,1.3928312337301372,2635.199683764646,0.5237296204048041,价格合理，保持现状,3966074.0,4021314.71742485,1.3928312337301316
B0BMXMLSMM,199.0,243.39884963565063,-1.1187446514619241,196.77369814359076,0.4894387440068865,价格合理，保持现状,25273.0,24990.259664236026,-1.1187446514619324
B0141EZMAI,269.0,596.0192076563018,-1.9452301756467416,263.76733082751025,0.46681346321372574,价格合理，保持现状,2726046.0,2673018.1306059887,-1.9452301756467547
B07QMRHWJD,298.0,489.06720917973325,1.158325243666424,301.45180922612593,0.5161682746842546,价格合理，保持现状,462496.0,467853.20791894745,1.15832524366642
B07W7Z6DVL,1499.0,1479.2571051858424,-1.3021898122794258,1479.4801747139313,0.5269728544713161,价格合理，保持现状,37867738.0,37374628.17362333,-1.3021898122794373
B07WMS7TWB,649.0,1097.7791336586426,5.0,681.45,0.8926378567714669,建议提价 5.0%,80063885.0,84067079.25,5.0
B00H47GVGY,1199.0,1144.9840233744735,2.264305118324272,1226.149018368708,0.6528888273418948,价格合理，保持现状,15946700.0,16307781.944303818,2.264305118324281
B07VX71FZP,1199.0,1165.8080744435213,3.8573308333311926,1245.249396691641,0.7166026186071998,建议提价 3.9%,22233057.0,23090659.5628531,3.8573308333312046
B07NCKMXVZ,455.0,432.47077082803736,1.5790939015461634,462.184877252035,0.5175537749884356,价格合理，保持现状,1627990.0,1653697.4908077812,1.5790939015461538
B0B61DSF17,199.0,255.80617123466698,0.30325383376311354,199.60347512918858,0.48584997122412654,价格合理，保持现状,404169.0,405394.65798738203,0.3032538337631115
B07VQGVL68,293.0,521.0515380991733,3.6456656028370524,303.6818002163126,0.8301784349668625,建议提价 3.6%,13183242.0,13663858.918932768,3.6456656028370533
B01LWYDEQ7,199.0,334.64259538640744,5.0,208.95000000000002,0.8595677897510314,建议提价 5.0%,53842037.0,56534138.85,5.000000000000003
B07VNFP3C2,749.0,850.1008112270798,4.1367661254181325,779.9843782793819,0.8215493211087304,建议提价 4.1%,23805467.0,24790243.494853593,4.136766125418138
B00LUGTJGO,1399.0,1208.1334370254046,-1.3859972155557734,1379.6098989543746,0.49613931116181564,价格合理，保持现状,3640198.0,3589744.9570792825,-1.3859972155557887
